Bandit,Reward,Algorithm
2,3.0460897040244723,EpsilonGreedyBandit
3,4.422413662174001,EpsilonGreedyBandit
3,4.394000568747657,EpsilonGreedyBandit
3,5.423130905724908,EpsilonGreedyBandit
0,1.452982043072781,EpsilonGreedyBandit
3,1.5712642802339225,EpsilonGreedyBandit
0,1.7858485338409924,EpsilonGreedyBandit
3,4.419394617067157,EpsilonGreedyBandit
0,1.8645952971320807,EpsilonGreedyBandit
1,2.582149515534285,EpsilonGreedyBandit
0,0.7274423559701906,EpsilonGreedyBandit
3,3.6485753659686506,EpsilonGreedyBandit
3,3.6625523758435956,EpsilonGreedyBandit
3,7.454743691878284,EpsilonGreedyBandit
2,2.188405399801713,EpsilonGreedyBandit
1,1.6270709360318532,EpsilonGreedyBandit
2,2.9492265373540967,EpsilonGreedyBandit
3,4.567702299782547,EpsilonGreedyBandit
1,2.073784091809414,EpsilonGreedyBandit
3,3.8573824229204274,EpsilonGreedyBandit
1,2.4002390826599007,EpsilonGreedyBandit
1,2.429959655847037,EpsilonGreedyBandit
2,2.7615583396652172,EpsilonGreedyBandit
0,2.2569223711287987,EpsilonGreedyBandit
3,5.773012844360966,EpsilonGreedyBandit
3,5.863064756923844,EpsilonGreedyBandit
2,1.4807942326658943,EpsilonGreedyBandit
3,4.087162610077416,EpsilonGreedyBandit
2,0.9412319544746763,EpsilonGreedyBandit
1,3.1821051664371023,EpsilonGreedyBandit
1,1.0428909919904026,EpsilonGreedyBandit
2,2.3753734224806675,EpsilonGreedyBandit
0,1.6984126035574008,EpsilonGreedyBandit
1,-0.05680049143086929,EpsilonGreedyBandit
3,4.453057433256924,EpsilonGreedyBandit
0,0.6865409698040307,EpsilonGreedyBandit
3,3.8991414452139366,EpsilonGreedyBandit
1,1.2716490140729437,EpsilonGreedyBandit
0,-1.5947893075155908,EpsilonGreedyBandit
3,4.087009519286931,EpsilonGreedyBandit
0,3.174207909788495,EpsilonGreedyBandit
0,1.2841857426972636,EpsilonGreedyBandit
3,3.291133530407925,EpsilonGreedyBandit
3,3.3088622741418168,EpsilonGreedyBandit
2,1.8854673248247127,EpsilonGreedyBandit
3,5.733631267918511,EpsilonGreedyBandit
0,-0.3465049758163734,EpsilonGreedyBandit
2,2.3637285117063684,EpsilonGreedyBandit
3,4.705305597629049,EpsilonGreedyBandit
3,3.763448519581056,EpsilonGreedyBandit
3,3.2590208300731875,EpsilonGreedyBandit
3,4.064408801057389,EpsilonGreedyBandit
0,0.8240447645384787,EpsilonGreedyBandit
1,1.6161128788111094,EpsilonGreedyBandit
2,1.7656385827374628,EpsilonGreedyBandit
1,3.4409112195141773,EpsilonGreedyBandit
3,3.3689938081727013,EpsilonGreedyBandit
3,4.1197038147703005,EpsilonGreedyBandit
3,4.851960311152295,EpsilonGreedyBandit
1,3.0422395332433227,EpsilonGreedyBandit
0,0.8379017747391152,EpsilonGreedyBandit
3,3.6482280308042543,EpsilonGreedyBandit
3,4.905610748812077,EpsilonGreedyBandit
1,3.4301867009447626,EpsilonGreedyBandit
3,3.9110218709554236,EpsilonGreedyBandit
3,3.5420180011772504,EpsilonGreedyBandit
3,4.904726914630879,EpsilonGreedyBandit
3,5.241770623552116,EpsilonGreedyBandit
1,0.8342759190334195,EpsilonGreedyBandit
0,1.0059887054063072,EpsilonGreedyBandit
3,4.589432853324178,EpsilonGreedyBandit
2,2.0938342658405213,EpsilonGreedyBandit
2,2.9568658161373045,EpsilonGreedyBandit
1,3.3021290076066103,EpsilonGreedyBandit
1,2.3048016012783146,EpsilonGreedyBandit
0,0.2858609556610999,EpsilonGreedyBandit
1,2.0215970172754125,EpsilonGreedyBandit
3,3.824747833427372,EpsilonGreedyBandit
2,0.7235154963186687,EpsilonGreedyBandit
0,2.2874114156773713,EpsilonGreedyBandit
0,0.9739400114762023,EpsilonGreedyBandit
3,3.6205856206065876,EpsilonGreedyBandit
3,3.0745226517232576,EpsilonGreedyBandit
0,2.3035765704520896,EpsilonGreedyBandit
0,3.4337985579195274,EpsilonGreedyBandit
2,2.563295664249564,EpsilonGreedyBandit
3,4.403092235333987,EpsilonGreedyBandit
3,4.509688441764992,EpsilonGreedyBandit
0,1.3551915448113974,EpsilonGreedyBandit
3,2.930201202332018,EpsilonGreedyBandit
0,1.7722937595311252,EpsilonGreedyBandit
3,3.3286464161883984,EpsilonGreedyBandit
3,3.362115774374285,EpsilonGreedyBandit
2,2.7820531487010958,EpsilonGreedyBandit
3,4.2462272615307395,EpsilonGreedyBandit
3,4.141812516251454,EpsilonGreedyBandit
3,3.3004348348415524,EpsilonGreedyBandit
3,3.6385834819211627,EpsilonGreedyBandit
3,4.179671016431524,EpsilonGreedyBandit
3,4.299021847217833,EpsilonGreedyBandit
1,3.20227115381207,EpsilonGreedyBandit
1,4.161954754740183,EpsilonGreedyBandit
3,3.7333398841315715,EpsilonGreedyBandit
0,0.7805354665241985,EpsilonGreedyBandit
3,4.269274662880071,EpsilonGreedyBandit
3,2.9533894053854306,EpsilonGreedyBandit
1,1.1836692993687854,EpsilonGreedyBandit
0,0.5684274788630417,EpsilonGreedyBandit
1,2.1094811044575295,EpsilonGreedyBandit
2,2.950466286581103,EpsilonGreedyBandit
3,3.360117787483003,EpsilonGreedyBandit
0,0.5991379212607149,EpsilonGreedyBandit
1,1.4849036098996,EpsilonGreedyBandit
3,4.117278395987292,EpsilonGreedyBandit
3,2.6782652755586147,EpsilonGreedyBandit
3,4.217783888080452,EpsilonGreedyBandit
1,3.149990929698374,EpsilonGreedyBandit
0,1.7950842590695935,EpsilonGreedyBandit
0,-0.4072346225529526,EpsilonGreedyBandit
3,3.467950174821164,EpsilonGreedyBandit
3,3.46779371701928,EpsilonGreedyBandit
2,2.13027317488988,EpsilonGreedyBandit
3,4.102525519047184,EpsilonGreedyBandit
3,4.26966023151899,EpsilonGreedyBandit
3,3.671610960507875,EpsilonGreedyBandit
3,3.4971457133104007,EpsilonGreedyBandit
3,4.1153593683975105,EpsilonGreedyBandit
1,0.3953324835249419,EpsilonGreedyBandit
1,3.3521218464435107,EpsilonGreedyBandit
2,4.954335419350839,EpsilonGreedyBandit
1,1.1254115928634385,EpsilonGreedyBandit
2,2.8379518379148347,EpsilonGreedyBandit
3,4.368916946931385,EpsilonGreedyBandit
3,3.660669870426979,EpsilonGreedyBandit
3,3.9470497236588824,EpsilonGreedyBandit
3,3.5124820582301015,EpsilonGreedyBandit
3,6.452340117450158,EpsilonGreedyBandit
1,2.562364084707803,EpsilonGreedyBandit
1,2.4569405683266927,EpsilonGreedyBandit
2,4.52173082051114,EpsilonGreedyBandit
0,0.7300008921408427,EpsilonGreedyBandit
1,2.667372769202133,EpsilonGreedyBandit
2,3.041272003533134,EpsilonGreedyBandit
0,1.508531488764683,EpsilonGreedyBandit
3,5.516984646078667,EpsilonGreedyBandit
3,3.997894404598048,EpsilonGreedyBandit
3,4.746203827401296,EpsilonGreedyBandit
0,2.560552063612409,EpsilonGreedyBandit
3,3.7182522503679514,EpsilonGreedyBandit
0,-0.6532101338794625,EpsilonGreedyBandit
3,3.81777065735382,EpsilonGreedyBandit
3,4.7792720957095645,EpsilonGreedyBandit
3,2.744701701433614,EpsilonGreedyBandit
2,4.029286300037886,EpsilonGreedyBandit
3,4.509104807417746,EpsilonGreedyBandit
3,2.659587564500806,EpsilonGreedyBandit
3,5.664038916317475,EpsilonGreedyBandit
0,1.1338995063348898,EpsilonGreedyBandit
3,5.631079862459296,EpsilonGreedyBandit
3,2.5561488796202196,EpsilonGreedyBandit
3,3.086792608569665,EpsilonGreedyBandit
3,3.5703453885999537,EpsilonGreedyBandit
3,5.61821392549422,EpsilonGreedyBandit
3,4.103223251162288,EpsilonGreedyBandit
3,3.662214986984331,EpsilonGreedyBandit
3,3.663744399893078,EpsilonGreedyBandit
3,3.714201241318882,EpsilonGreedyBandit
3,4.689163588157217,EpsilonGreedyBandit
2,2.5103700262320636,EpsilonGreedyBandit
3,2.9284929537834916,EpsilonGreedyBandit
3,4.769894512339286,EpsilonGreedyBandit
3,5.155030876284748,EpsilonGreedyBandit
2,3.6502555032103254,EpsilonGreedyBandit
1,1.5580388513583938,EpsilonGreedyBandit
3,2.5043700741712565,EpsilonGreedyBandit
1,2.344219633155069,EpsilonGreedyBandit
3,4.149809257043731,EpsilonGreedyBandit
3,3.576557121924176,EpsilonGreedyBandit
0,2.0664516168023432,EpsilonGreedyBandit
0,1.3196004370920618,EpsilonGreedyBandit
3,3.596032893415869,EpsilonGreedyBandit
3,2.4665371553043514,EpsilonGreedyBandit
0,0.7806647255979475,EpsilonGreedyBandit
2,4.157810439510937,EpsilonGreedyBandit
3,4.7625537704158205,EpsilonGreedyBandit
3,5.705557232473349,EpsilonGreedyBandit
2,4.201255233645721,EpsilonGreedyBandit
1,3.647771499141387,EpsilonGreedyBandit
2,1.37921243325963,EpsilonGreedyBandit
3,3.129447163190381,EpsilonGreedyBandit
3,2.9206465135913344,EpsilonGreedyBandit
0,2.050242224810098,EpsilonGreedyBandit
1,1.5623779309743333,EpsilonGreedyBandit
3,4.718068151702455,EpsilonGreedyBandit
3,4.261192405370958,EpsilonGreedyBandit
3,4.565495669648707,EpsilonGreedyBandit
3,3.086328296639236,EpsilonGreedyBandit
3,3.5727810041559476,EpsilonGreedyBandit
0,2.1845329372548385,EpsilonGreedyBandit
0,0.48916573088340165,EpsilonGreedyBandit
3,2.40723016238974,EpsilonGreedyBandit
3,2.806536192112306,EpsilonGreedyBandit
3,5.441223663005431,EpsilonGreedyBandit
0,1.2702298140083652,EpsilonGreedyBandit
0,2.4467860942553132,EpsilonGreedyBandit
0,0.4113330172847348,EpsilonGreedyBandit
3,5.604693865965073,EpsilonGreedyBandit
0,1.2666604714421028,EpsilonGreedyBandit
1,2.0153890850561744,EpsilonGreedyBandit
0,1.3657449517540257,EpsilonGreedyBandit
3,3.596437016225825,EpsilonGreedyBandit
3,4.636981108148966,EpsilonGreedyBandit
3,4.300804728604424,EpsilonGreedyBandit
3,3.708163519174602,EpsilonGreedyBandit
1,0.7570332593251932,EpsilonGreedyBandit
2,2.425790312485242,EpsilonGreedyBandit
3,3.06471097694467,EpsilonGreedyBandit
1,1.9404831177101691,EpsilonGreedyBandit
2,3.89730477212918,EpsilonGreedyBandit
3,3.5543143492125133,EpsilonGreedyBandit
1,0.2768269169120534,EpsilonGreedyBandit
3,4.128830138135958,EpsilonGreedyBandit
0,0.6708780720093799,EpsilonGreedyBandit
3,2.8592222960733813,EpsilonGreedyBandit
1,2.1434735483904843,EpsilonGreedyBandit
3,4.036187187321975,EpsilonGreedyBandit
1,1.8621548418910676,EpsilonGreedyBandit
1,0.30058124002659303,EpsilonGreedyBandit
3,4.406678196737006,EpsilonGreedyBandit
2,0.24952743668323585,EpsilonGreedyBandit
3,1.5612931883111747,EpsilonGreedyBandit
2,3.68088339156833,EpsilonGreedyBandit
1,2.0729801389194913,EpsilonGreedyBandit
3,3.089264744747605,EpsilonGreedyBandit
3,3.362148540802547,EpsilonGreedyBandit
0,1.2280576225435986,EpsilonGreedyBandit
1,3.7461394221109385,EpsilonGreedyBandit
1,3.213260537271411,EpsilonGreedyBandit
3,4.482956979575828,EpsilonGreedyBandit
2,4.7091066365288246,EpsilonGreedyBandit
1,1.5153638756328904,EpsilonGreedyBandit
3,5.54503084726724,EpsilonGreedyBandit
0,-0.07842209667950506,EpsilonGreedyBandit
0,1.8372344392727942,EpsilonGreedyBandit
2,2.4296274439867167,EpsilonGreedyBandit
0,2.3410295000932546,EpsilonGreedyBandit
3,4.125542942717011,EpsilonGreedyBandit
2,1.8702525693784746,EpsilonGreedyBandit
0,2.4030107628734823,EpsilonGreedyBandit
2,4.484759552476368,EpsilonGreedyBandit
0,1.6693653007680103,EpsilonGreedyBandit
0,1.582405252253575,EpsilonGreedyBandit
0,2.4768571340348693,EpsilonGreedyBandit
3,3.276600136276604,EpsilonGreedyBandit
3,6.378793381830263,EpsilonGreedyBandit
3,3.512945802991243,EpsilonGreedyBandit
1,3.1728235105784677,EpsilonGreedyBandit
3,5.601388346901074,EpsilonGreedyBandit
1,0.17455822200702498,EpsilonGreedyBandit
1,3.143058333373793,EpsilonGreedyBandit
3,3.3066047977526427,EpsilonGreedyBandit
0,0.4727291668239576,EpsilonGreedyBandit
2,4.008358209489282,EpsilonGreedyBandit
3,5.910284035943089,EpsilonGreedyBandit
3,5.488348915528304,EpsilonGreedyBandit
3,4.998916457310331,EpsilonGreedyBandit
0,1.710738885232653,EpsilonGreedyBandit
1,2.962248320682768,EpsilonGreedyBandit
1,1.2454891842070008,EpsilonGreedyBandit
0,0.8854018106331843,EpsilonGreedyBandit
0,1.6864360381432342,EpsilonGreedyBandit
3,4.684047594267362,EpsilonGreedyBandit
3,3.637118975299393,EpsilonGreedyBandit
3,3.8020233558358196,EpsilonGreedyBandit
2,3.4237189056140442,EpsilonGreedyBandit
2,2.9880551552817805,EpsilonGreedyBandit
0,1.5143545158994396,EpsilonGreedyBandit
1,2.6434073385500607,EpsilonGreedyBandit
3,2.702144773463084,EpsilonGreedyBandit
0,1.35727176918624,EpsilonGreedyBandit
3,3.19219080027586,EpsilonGreedyBandit
1,1.6849000089626816,EpsilonGreedyBandit
1,1.575371074334146,EpsilonGreedyBandit
3,5.6917232262805655,EpsilonGreedyBandit
0,1.0321963294489593,EpsilonGreedyBandit
3,4.616013855476232,EpsilonGreedyBandit
0,1.2509968505755449,EpsilonGreedyBandit
3,5.881239337620232,EpsilonGreedyBandit
3,4.669936042094709,EpsilonGreedyBandit
3,3.2753851060676635,EpsilonGreedyBandit
2,3.0797790953736266,EpsilonGreedyBandit
3,4.2626533154264035,EpsilonGreedyBandit
0,1.3709068960378512,EpsilonGreedyBandit
3,4.377631091968188,EpsilonGreedyBandit
3,4.205408355630182,EpsilonGreedyBandit
2,3.3295084798443466,EpsilonGreedyBandit
2,2.0767122972039243,EpsilonGreedyBandit
2,4.991174290412342,EpsilonGreedyBandit
0,1.4786027235031127,EpsilonGreedyBandit
3,3.3053978223204092,EpsilonGreedyBandit
1,2.932739397958807,EpsilonGreedyBandit
2,4.15147445778117,EpsilonGreedyBandit
3,2.8193271624544796,EpsilonGreedyBandit
0,0.99397237721453,EpsilonGreedyBandit
3,3.0009176099635484,EpsilonGreedyBandit
3,3.0793301345324577,EpsilonGreedyBandit
1,3.0821744696742446,EpsilonGreedyBandit
1,2.654460940390419,EpsilonGreedyBandit
3,4.127752419271365,EpsilonGreedyBandit
2,4.734516002204047,EpsilonGreedyBandit
0,0.7026819158084059,EpsilonGreedyBandit
2,1.9562348649954349,EpsilonGreedyBandit
3,4.894873319439629,EpsilonGreedyBandit
0,0.5929277506109943,EpsilonGreedyBandit
2,5.277805079208921,EpsilonGreedyBandit
2,2.780971566466018,EpsilonGreedyBandit
3,4.848371654132153,EpsilonGreedyBandit
2,2.7359380588942814,EpsilonGreedyBandit
2,1.4011158419441474,EpsilonGreedyBandit
0,2.359976701720385,EpsilonGreedyBandit
0,1.4423072638373289,EpsilonGreedyBandit
3,3.8135296882443916,EpsilonGreedyBandit
1,1.737202926233646,EpsilonGreedyBandit
1,1.4692047080227781,EpsilonGreedyBandit
1,1.44496131778455,EpsilonGreedyBandit
3,4.304540118004912,EpsilonGreedyBandit
1,-0.18404292688598423,EpsilonGreedyBandit
3,4.246423639126409,EpsilonGreedyBandit
0,0.6686908450036146,EpsilonGreedyBandit
3,3.5335895350057767,EpsilonGreedyBandit
0,1.2476583249693811,EpsilonGreedyBandit
3,3.7709786403470584,EpsilonGreedyBandit
0,2.1738051062324852,EpsilonGreedyBandit
3,3.2991041626745887,EpsilonGreedyBandit
3,2.8655155392678107,EpsilonGreedyBandit
0,1.319873140799709,EpsilonGreedyBandit
0,0.18019261997465785,EpsilonGreedyBandit
3,3.646014042853053,EpsilonGreedyBandit
3,3.2052007077401314,EpsilonGreedyBandit
3,1.7292228154879465,EpsilonGreedyBandit
1,3.1249230016255747,EpsilonGreedyBandit
3,4.313113413371576,EpsilonGreedyBandit
0,0.14644671522204633,EpsilonGreedyBandit
0,0.3227478624797143,EpsilonGreedyBandit
0,1.386997711576388,EpsilonGreedyBandit
1,3.5294341612107822,EpsilonGreedyBandit
2,2.55932149018541,EpsilonGreedyBandit
3,2.2003659009007603,EpsilonGreedyBandit
0,-1.2469494699466002,EpsilonGreedyBandit
1,2.8978469796196134,EpsilonGreedyBandit
3,3.1444561268780093,EpsilonGreedyBandit
2,3.1333091126635115,EpsilonGreedyBandit
1,2.8956063485113734,EpsilonGreedyBandit
2,4.6923402757355195,EpsilonGreedyBandit
2,3.790546565533394,EpsilonGreedyBandit
0,1.0049657616802805,EpsilonGreedyBandit
1,3.9197005200741315,EpsilonGreedyBandit
3,3.1683410684111997,EpsilonGreedyBandit
2,5.046721339837632,EpsilonGreedyBandit
2,3.0286539674777533,EpsilonGreedyBandit
3,4.212682819862649,EpsilonGreedyBandit
1,3.8237292745529707,EpsilonGreedyBandit
3,4.211067730392083,EpsilonGreedyBandit
3,4.035666490057283,EpsilonGreedyBandit
0,1.6705934062920784,EpsilonGreedyBandit
1,3.2678415641980294,EpsilonGreedyBandit
0,2.0715053887594754,EpsilonGreedyBandit
2,2.721949257089425,EpsilonGreedyBandit
2,2.943290055280342,EpsilonGreedyBandit
3,4.047860956979205,EpsilonGreedyBandit
3,3.135837466425003,EpsilonGreedyBandit
0,0.15662247296585152,EpsilonGreedyBandit
3,2.2080267803702247,EpsilonGreedyBandit
2,2.3584118100634903,EpsilonGreedyBandit
3,3.5137998578401026,EpsilonGreedyBandit
1,2.3255375809225773,EpsilonGreedyBandit
1,1.9248671448844084,EpsilonGreedyBandit
0,1.5360829421579019,EpsilonGreedyBandit
0,0.9195301859285477,EpsilonGreedyBandit
0,1.9163424903888966,EpsilonGreedyBandit
3,5.503487280279343,EpsilonGreedyBandit
3,4.870644839875716,EpsilonGreedyBandit
2,1.453486609753786,EpsilonGreedyBandit
3,3.2587229534168625,EpsilonGreedyBandit
3,5.559303546719192,EpsilonGreedyBandit
3,5.104079708328803,EpsilonGreedyBandit
3,2.8121373301896377,EpsilonGreedyBandit
3,3.0150933153180572,EpsilonGreedyBandit
3,3.394602988418889,EpsilonGreedyBandit
3,3.4077136784198334,EpsilonGreedyBandit
1,0.8334450249830267,EpsilonGreedyBandit
3,4.344858091467812,EpsilonGreedyBandit
1,1.8615234622102383,EpsilonGreedyBandit
1,0.31258741468149753,EpsilonGreedyBandit
0,0.9699637052385662,EpsilonGreedyBandit
3,4.599347474035216,EpsilonGreedyBandit
3,4.816210789998012,EpsilonGreedyBandit
3,2.8913873577311815,EpsilonGreedyBandit
2,2.3167834630600357,EpsilonGreedyBandit
2,2.1361068238716614,EpsilonGreedyBandit
3,4.284956273509363,EpsilonGreedyBandit
0,2.5747400282166186,EpsilonGreedyBandit
3,4.362769471358071,EpsilonGreedyBandit
3,3.266334423653034,EpsilonGreedyBandit
0,0.5723211570712542,EpsilonGreedyBandit
3,3.839671480576263,EpsilonGreedyBandit
0,0.5517466262674956,EpsilonGreedyBandit
3,3.652585229504223,EpsilonGreedyBandit
1,2.299305638566338,EpsilonGreedyBandit
3,3.7496632800740763,EpsilonGreedyBandit
1,1.2795576623162233,EpsilonGreedyBandit
0,0.6351271576081667,EpsilonGreedyBandit
2,2.160074942009436,EpsilonGreedyBandit
0,0.24612922985871288,EpsilonGreedyBandit
2,1.0401325774017107,EpsilonGreedyBandit
3,3.5504797350479977,EpsilonGreedyBandit
3,2.2369244195987994,EpsilonGreedyBandit
3,3.9318582853026314,EpsilonGreedyBandit
3,4.33883358081288,EpsilonGreedyBandit
0,-0.025745756195137304,EpsilonGreedyBandit
3,4.885496024041676,EpsilonGreedyBandit
3,4.20303581405765,EpsilonGreedyBandit
3,4.801090257531135,EpsilonGreedyBandit
1,2.824689335578876,EpsilonGreedyBandit
0,2.6586405584315456,EpsilonGreedyBandit
2,3.703835878539875,EpsilonGreedyBandit
3,3.508959227826968,EpsilonGreedyBandit
3,1.864812342751676,EpsilonGreedyBandit
3,3.8578331546658715,EpsilonGreedyBandit
3,2.3511205247889935,EpsilonGreedyBandit
0,1.965621143514365,EpsilonGreedyBandit
0,0.7849363713366602,EpsilonGreedyBandit
3,4.166235396006583,EpsilonGreedyBandit
0,0.37792240282011236,EpsilonGreedyBandit
0,-0.4514134131536378,EpsilonGreedyBandit
2,4.445048343028915,EpsilonGreedyBandit
3,5.528347491304785,EpsilonGreedyBandit
3,5.377437268791139,EpsilonGreedyBandit
3,4.236993859481439,EpsilonGreedyBandit
3,5.276010224560207,EpsilonGreedyBandit
3,3.655674698437123,EpsilonGreedyBandit
3,4.414113888984025,EpsilonGreedyBandit
3,3.6783275427679714,EpsilonGreedyBandit
0,1.073257547072832,EpsilonGreedyBandit
3,3.7726972104926575,EpsilonGreedyBandit
3,2.702074703059793,EpsilonGreedyBandit
3,3.4124179533765444,EpsilonGreedyBandit
1,1.3619670235521895,EpsilonGreedyBandit
3,2.8984254992746914,EpsilonGreedyBandit
3,4.631493039205547,EpsilonGreedyBandit
3,2.654454305366431,EpsilonGreedyBandit
2,0.5112739412981817,EpsilonGreedyBandit
0,-0.46773770579969454,EpsilonGreedyBandit
2,2.5641998823366534,EpsilonGreedyBandit
2,3.3644033911264657,EpsilonGreedyBandit
1,2.763234185046053,EpsilonGreedyBandit
1,2.255686864854658,EpsilonGreedyBandit
3,5.442934918515462,EpsilonGreedyBandit
2,5.161309552547861,EpsilonGreedyBandit
2,4.236429953115332,EpsilonGreedyBandit
3,3.5319780440162183,EpsilonGreedyBandit
1,1.9744488390534112,EpsilonGreedyBandit
3,5.127912138932185,EpsilonGreedyBandit
0,-0.35586957674407005,EpsilonGreedyBandit
2,1.6402923100255156,EpsilonGreedyBandit
3,4.647955055356344,EpsilonGreedyBandit
0,-1.0181646216183902,EpsilonGreedyBandit
3,3.450681953152295,EpsilonGreedyBandit
3,4.819761492728996,EpsilonGreedyBandit
1,1.6036039348970332,EpsilonGreedyBandit
3,3.8468250485836624,EpsilonGreedyBandit
2,2.0452006437006016,EpsilonGreedyBandit
3,4.341155529252217,EpsilonGreedyBandit
0,0.42309135911039253,EpsilonGreedyBandit
3,5.831757700555156,EpsilonGreedyBandit
3,3.440872907350683,EpsilonGreedyBandit
3,5.786920865478468,EpsilonGreedyBandit
3,3.846183842315857,EpsilonGreedyBandit
1,3.933782816864065,EpsilonGreedyBandit
0,0.6043579474634322,EpsilonGreedyBandit
3,4.234586901433985,EpsilonGreedyBandit
3,5.263059479384327,EpsilonGreedyBandit
3,4.916380569115907,EpsilonGreedyBandit
3,3.3754675040746176,EpsilonGreedyBandit
3,2.594469283658352,EpsilonGreedyBandit
2,2.692174292397901,EpsilonGreedyBandit
3,4.349230142733992,EpsilonGreedyBandit
0,1.3849339289226854,EpsilonGreedyBandit
1,1.7563008982043093,EpsilonGreedyBandit
1,3.120605627899124,EpsilonGreedyBandit
2,2.7074853623643627,EpsilonGreedyBandit
2,2.947348785648082,EpsilonGreedyBandit
0,-0.02962614657028384,EpsilonGreedyBandit
3,3.5816529165246505,EpsilonGreedyBandit
3,4.5684182361875125,EpsilonGreedyBandit
2,2.0627951117439807,EpsilonGreedyBandit
3,2.5045044719576186,EpsilonGreedyBandit
3,3.1044754636751675,EpsilonGreedyBandit
0,2.3459710860264384,EpsilonGreedyBandit
3,4.622558745494255,EpsilonGreedyBandit
3,3.8482180828999892,EpsilonGreedyBandit
3,2.185607267095407,EpsilonGreedyBandit
0,2.0787496479253447,EpsilonGreedyBandit
3,2.6241173440800174,EpsilonGreedyBandit
3,2.671601242488041,EpsilonGreedyBandit
3,2.2070130587204217,EpsilonGreedyBandit
3,2.8156628893861493,EpsilonGreedyBandit
2,3.094983015915286,EpsilonGreedyBandit
3,5.537082003292519,EpsilonGreedyBandit
3,4.571236537531548,EpsilonGreedyBandit
3,5.330048408365511,EpsilonGreedyBandit
0,-0.3436389792972785,EpsilonGreedyBandit
3,4.718662725934413,EpsilonGreedyBandit
3,4.489769289501277,EpsilonGreedyBandit
3,4.591444953243099,EpsilonGreedyBandit
3,4.277876957445672,EpsilonGreedyBandit
0,3.4375512118960305,EpsilonGreedyBandit
